standard,lemma,postag
are,be,vvb
a,a,d
comely,comely,j
Gentleman,gentleman,n1
Syn.,Syn.,n-ab
I,I,pns
ever,ever,av
held,hold,vvn
myself,myself,px
so,so,av
and,and,cc
mine,my,po
eye,eye,n1
Gives,give,vvz
you,you,pn
no,no,av-x_d
less,less,av-c_d
of,of,acp-p
all,all,d
the,the,d
Grecians,grecian,n2-nn_j
here,here,av
Thou,thou,pns
hast,have,vv2
a,a,d
face,face,n1
like,like,acp-p
mine,i,png
that,that,cs
fears,fear,vvz
no,no,d-x
weather,weather,n1
A,a,d
shape,shape,n1
that,that,cs
war,war,n1
itself,itself,px
cannot,can,vmb-x
deform,deform,vvi
I,I,pns
best,best,av-s_j
love,love,vvi
such,such,d
complexions,complexion,n2
Ther.,Ther.,n-ab
By,by,acp-p
the,the,d
gods,god,n2
we,we,pns
have,have,vvb
two,two,crd
meeting,meeting,n1
souls,soul,n2
be,be,vvb
my,my,po
sweet,sweet,j
Urchin,urchin,n1
Syn.,Syn.,n-ab
I,I,pns
will,will,vmb
An,an,cs
thou,thou,pns
shalt,shall,vm2
be,be,vvi
mine,my,po
ugly,ugly,j
Toad,toad,n1
Ther.,Ther.,n-ab
A,a,d
match,match,n1
be,be,vvb
we,we,pns
hence,hence,av
forth,forth,av
brothers,brother,n2
and,and,cc
friends,friend,n2
Syn.,Syn.,n-ab
Embrace,embrace,vvb
then,then,av
friend,friend,n1
and,and,cc
brother,brother,n1
my,my,po
dear,dear,j
Toad,toad,n1
Ther.,Ther.,n-ab
My,my,po
amiable,amiable,j
Urchin,urchin,n1
Pyr.,Pyr.,n-ab
I,I,pns
long,long,vvb
for,for,acp-p
work,work,n1
will,will,vmb
not,not,xx
these,these,d
Trojans,trojan,n2-nn_j
come,come,vvb
To,to,acp-cs
welcome,welcome,vvi
Pyrrhus,Pyrrhus,n1-nn
great,great,j
Achilles,Achilles,n1-nn
son,son,n1
Vlyss.,Vlyss.,n-ab
Their,their,po
drums,drum,n2
proclaim,proclaim,vvi
them,they,pno
ready,ready,j
for,for,acp-p
the,the,d
field,field,n1
Enter,enter,vvb
Priam,Priam,n1-nn
Paris,Paris,n1-nn
Penthesilea,Penthesilea,n1-nn
and,and,cc
her,her,po
train,train,n1
of,of,acp-p
Viragoes,virago,n2
Aeneas,Aeneas,n1-nn
Chorebus,Chorebus,n1-nn
Laocoon,Laocoon,n1-nn
Anthenor,Antenor,n1-nn
etc.,etc,n-ab
Aga.,Aga.,n-ab
Perhaps,perhaps,av
King,king,n1
Priam,Priam,n1-nn
hath,have,vvz
not,not,xx
yet,yet,av
related,relate,vvn
The,the,d
news,news,n1
of,of,acp-p
Neoptolemus,Neoptolemus,n1-nn
arrive,arrive,vvi
That,that,cs
he,he,pns
presumes,presume,vvz
thus,thus,av
weakened,weaken,vvn
as,as,acp-cs
he,he,pns
is,be,vvz
To,to,acp-cs
open,open,vvi
his,his,po
Gates,gate,n2
and,and,cc
meet,meet,vvb
us,we,pno
in,in,acp-p
the,the,d
field,field,n1
Pyr.,Pyr.,n-ab
'Tis,it|be,pn|vvz
like,like,acp-p
he,he,pns
hath,have,vvz
because,because,acp-cs
for,for,acp-p
want,want,n1
of,of,acp-p
men,man,n2
He,he,pns
brings,bring,vvz
a,a,d
troop,troop,n1
of,of,acp-p
Women,woman,n2
to,to,acp-p
the,the,d
field,field,n1
Most,most,av-s_d
sure,sure,av_j
he,he,pns
thinks,think,vvz
we,we,pns
like,like,acp-p
our,our,po
warlike,warlike,j
father,father,n1
Will,will,vmb
be,be,vvi
ensnared,ensnare,vvn
with,with,acp-p
beauty,beauty,n1
Priam,Priam,n1-nn
no,no,uh-x
We,we,pns
for,for,acp-p
his,his,po
death,death,n1
are,be,vvb
sworn,swear,vvn
vain,vain,j
beauty's,beauty,n1g
foe,foe,n1
Penth.,Penth.,n-ab
Art,art,vv2
thou,thou,pns
Achilles',Achilles,n1g-nn
son,son,n1
beneath,beneath,acp-p
whose,who,crq-rg
hand,hand,n1
Assisted,assist,vvn
by,by,acp-p
his,his,po
bloody,bloody,j
Myrmidons,Myrmidon,n2-nn
The,the,d
valiant,valiant,j
Hector,Hector,n1-nn
fell,fall,vvd
Pyr.,Pyr.,n-ab
Woman,woman,n1
I,I,pns
am,be,vvm
Penth.,Penth.,n-ab
Thou,thou,pns
shouldst,shall,vmd2
be,be,vvi
then,then,av
a,a,d
Coward,coward,n1
Pyr.,Pyr.,n-ab
How,how,crq-q
Penth.,Penth.,n-ab
even,Even,av
so,so,av
Thy,thy,po
father,father,n1
was,be,vvd
a,a,d
foe,foe,n1
dishonourable,dishonourable,j
And,and,cc
so,so,av
the,the,d
world,world,n1
reputes,repute,vvz
him,he,pno
Pyr.,Pyr.,n-ab
By,by,acp-p
all,all,d
the,the,d
gods,god,n2
Pent.,Pent.,n-ab
Swear,swear,vvb
not,not,xx
for,for,acp-cs
ere,ere,acp-p
the,the,d
closure,closure,n1
of,of,acp-p
the,the,d
battle,battle,n1
If,if,cs
both,both,d
the,the,d
Generals,general,n2
please,please,vvb
with,with,acp-p
my,my,po
good,good,j
sword,sword,n1
In,in,acp-p
single,single,j
combat,combat,n1
I'll,I|will,pns|vmb
make,make,vvi
good,good,j
my,my,po
word,word,n1
Pyr.,Pyr.,n-ab
O,o,uh
that,that,cs
thou,thou,pns
wert,be,vvd2
a,a,d
man,man,n1
but,but,acp-cc
women's,woman,n2g
tongues,tongue,n2
Are,be,vvb
privileged,privilege,vvn
come,come,vvb
Priam,Priam,n1-nn
all,all,d
his,his,po
sons,son,n2
The,the,d
whole,whole,j
remain,remain,n1
of,of,acp-p
fifty,fifty,crd
I'll,I|will,pns|vmb
make,make,vvi
good,good,j
My,my,po
father's,father,n1g
honour,honour,n1
'gainst,against,acp-p
sufficient,sufficient,j
odds,odds,n2
But,but,acp-cc
for,for,acp-p
these,these,d
scolds,scold,vvz
we,we,pns
leave,leave,vvb
them,they,pno
to,to,acp-p
their,their,po
sex,sex,n1
What,what,crq-q
make,make,vvb
they,they,pns
amongst,among,acp-p
trojans,Trojan,n2
Penth.,Penth.,n-ab
Scorn,scorn,vvb
not,not,xx
proud,proud,j
Pyrrhus,Pyrhus,n1-nn
Our,our,po
presence,presence,n1
in,in,acp-p
the,the,d
field,field,n1
I,I,pns
tell,tell,vvb
thee,thou,pno
Prince,prince,n1
I,I,pns
am,be,vvm
a,a,d
Queen,queen,n1
the,the,d
Queen,queen,n1
of,of,acp-p
Amazons,Amazon,n2-nn
A,a,d
warlike,warlike,j
Nation,nation,n1
disciplined,discipline,vvn
in,in,acp-p
Arms,arm,n2
Pyr.,Pyr.,n-ab
Are,be,vvb
you,you,pn
those,those,d
Harlots,harlot,n2
famous,famous,j
through,through,acp-p
the,the,d
world,world,n1
That,that,cs
have,have,vvb
usurped,usurp,vvn
a,a,d
Kingdom,kingdom,n1
to,to,acp-p
your,your,po
selves,self,n2
And,and,cc
pent,pen,vvn
your,your,po
sweet,sweet,j
hearts,heart,n2
in,in,acp-p
a,a,d
barren,barren,j
isle,isle,n1
Where,where,crq-cs
your,your,po
adulterate,adulterate,j
sports,sport,n2
are,be,vvb
exercised,exercise,vvn
Pent.,Pent.,n-ab
curb,curb,vvb
thy,thy,po
irregular,irregular,j
tongue,tongue,n1
we,we,pns
are,be,vvb
those,those,d
women,woman,n2
That,that,cs
practise,practise,vvb
arms,arm,n2
by,by,acp-p
which,which,crq-r
we,we,pns
purchase,purchase,vvb
fame,fame,n1
All,all,av_d
the,the,d
year,year,n1
long,long,av_j
only,only,av_j
three,three,crd
months,month,n2
excepted,except,vvn
Those,those,d
wherein,wherein,crq-cs
Phoebus,Phoebus,n1-nn
drives,drive,vvz
his,his,po
Chariot,chariot,n1
In,in,acp-p
height,height,n1
of,of,acp-p
splendour,splendour,n1
through,through,acp-p
the,the,d
burning,burn,j_vg
Cancer,cancer,n1
The,the,d
fiery,fiery,j
Lion,lion,n1
and,and,cc
the,the,d
virgin's,virgin,n1g
sign,sign,n1
Then,then,av
we,we,pns
forsake,forsake,vvb
our,our,po
Sunburnt,sunburn,j_vn
Continent,continent,n1
And,and,cc
in,in,acp-p
a,a,d
cooler,cool,j-c
clime,clime,n1
sport,sport,n1
with,with,acp-p
our,our,po
men,man,n2
And,and,cc
then,then,av
return,return,vvi
if,if,cs
we,we,pns
have,have,vvb
issue,issue,n1
male,male,j
we,we,pns
nurse,nurse,vvb
them,they,pno
up,up,acp-av
then,then,av
send,send,vvb
them,they,pno
to,to,acp-p
their,their,po
Fathers,father,n2
If,if,cs
females,female,n2_j
we,we,pns
then,then,av
keep,keep,vvi
them,they,pno
and,and,cc
with,with,acp-p
irons,iron,n2
Their,their,po
right,right,j
paps,pap,n2
we,we,pns
sear,sear,vvb
off,off,acp-av
with,with,acp-p
better,better,j-c
ease,ease,n1
To,to,acp-cs
couch,couch,vvi
their,their,po
spears,spear,n2
and,and,cc
practise,practise,vvi
feats,feat,n2
of,of,acp-p
arms,arm,n2
We,we,pns
are,be,vvb
those,those,d
women,woman,n2
who,who,crq-r
expelled,expel,vvd
our,our,po
Land,land,n1
By,by,acp-p
Egypt's,Egypt,n1g-nn
Tyrant,tyrant,n1
Conquered,conquer,j_vn
Asia,Asia,n1-nn
Egypt,Egypt,n1-nn
and,and,cc
Cappadocia,Cappadocia,n1-nn
these,these,d
two,two,crd
Ladies,lady,n2
Descend,descend,vvb
from,from,acp-p
Menelippe,Menelippe,n1-nn
and,and,cc
Hyppolita,Hyppolita,n1-nn
Who,who,crq-r
in,in,acp-p
Antiope's,Antiope,n1g-nn
reign,reign,n1
fought,fight,vvd
hand,hand,n1
to,to,acp-p
hand,hand,n1
With,with,acp-p
Hercules,Hercules,n1-nn
and,and,cc
Theseus,Theseus,n1-nn
we,we,pns
are,be,vvb
those,those,d
That,that,cs
came,come,vvd
for,for,acp-p
love,love,n1
of,of,acp-p
hector,Hector,n1-nn
to,to,acp-p
the,the,d
field,field,n1
And,and,cc
being,be,vvg
murdered,murder,vvn
to,to,acp-cs
revenge,revenge,vvi
his,his,po
death,death,n1
Py.,Py.,n-ab
Then,then,av
welcome,welcome,uh_j
Amazonians,amazonian,n2-nn_j
as,as,acp-cs
I,I,pns
live,live,vvb
I,I,pns
love,love,vvb
you,you,pn
though,though,cs
I,I,pns
hate,hate,vvb
you,you,pn
but,but,acp-cc
beware,beware,vvb
Hate,hate,n1
will,will,vmb
outweigh,outweigh,vvi
my,my,po
love,love,n1
and,and,cc
I'll,I|will,pns|vmb
not,not,xx
spare,spare,vvi
Your,your,po
,,
ind,ind,zz
squadrons,squadron,n2
for,for,acp-cs
my,my,po
father's,father,n1g
fall,fall,n1
Trojans,trojan,n2-nn_j
and,and,cc
Amazonians,amazonian,n2-nn_j
perish,perish,vvb
all,all,d
Exeunt,exeunt,fw-la
Alarum,alarm,n1
Enter,enter,vvb
Pyrhus,Pyrrhus,n1-nn
and,and,cc
Penthesilea,Penthesilea,n1-nn
Py.,Py.,n-ab
Now,now,av
Queen,queen,n1
of,of,acp-p
Amazons,Amazon,n2-nn
by,by,acp-p
the,the,d
strong,strong,j
spirit,spirit,n1
Achilles,Achilles,n1-nn
left,leave,vvd
his,his,po
son,son,n1
I,I,pns
let,let,vvb
thee,thou,pno
know,know,vvb
My,my,po
father,father,n1
was,be,vvd
an,a,d
honourable,honourable,j
Foe,foe,n1
Pent.,Pent.,n-ab
Defiance,defiance,n1
Pyrrhus,Pyrrhus,n1-nn
I'll,I|will,pns|vmb
to,to,acp-p
death,death,n1
proclaim,proclaim,vvi
Hector,Hector,n1-nn
was,be,vvd
by,by,acp-p
Achilles,Achilles,n1-nn
basely,base,av_j
slain,slay,vvn
And,and,cc
on,on,acp-p
his,his,po
son's,son,n1g
head,head,n1
with,with,acp-p
my,my,po
keen,keen,j
edged,edge,j_vn
sword,sword,n1
And,and,cc
thundring,thunder,j_vg
strokes,stroke,n2
I,I,pns
will,will,vmb
make,make,vvi
good,good,j
my,my,po
word,word,n1
Alarum,alarm,n1
They,they,pns
are,be,vvb
both,both,av_d
wounded,wound,vvn
and,and,cc
divided,divide,vvn
by,by,acp-p
the,the,d
two,two,crd
armies,army,n2
who,who,crq-r
confusedly,confuse,av_vn
come,come,vvn
betwixt,betwixt,acp-p
them,they,pno
to,to,acp-p
Pyrhus,Pyrrhus,n1-nn
enter,enter,vvb
Agamemnon,Agamemnon,n1-nn
Ulysses,Ulysses,n1-nn
and,and,cc
Menelaus,Menelaus,n1-nn
Vlis.,Vlis.,n-ab
What,what,crq-q
wounded,wound,j_vn
noble,noble,j
Pyrrhus,Pyrrhus,n1-nn
Pyr.,Pyr.,n-ab
Wounded,wound,j_vn
no,no,uh-x
I,I,pns
have,have,vvb
not,not,xx
met,meet,vvn
one,one,crd
that,that,cs
can,can,vmb
raze,raze,vvi
the,the,d
skin,skin,n1
Of,of,acp-p
great,great,j
Achilles',Achilles,n1g-nn
son,son,n1
Aga.,Aga.,n-ab
Yet,yet,av
blood,blood,n1
drops,drop,vvz
from,from,acp-p
your,your,po
arm,arm,n1
Pyr.,Pyr.,n-ab
Not,not,xx
possible,possible,j
'Tis,it|be,pn|vvz
sure,sure,av_j
the,the,d
blood,blood,n1
of,of,acp-p
some,some,d
slain,slay,j_vn
enemy,enemy,n1
Come,come,vvb
let's,let|we,vvb|pno
us,we,pno
break,break,vvi
into,into,acp-p
the,the,d
battles,battle,n2g
centre,centre,n1
And,and,cc
to't,to|it,acp-p|pn
pell-mell,pell-mell,av
Mene.,Mene.,n-ab
But,but,acp-cc
Neoptolemus,Neoptolemus,n1-nn
we,we,pns
prize,prize,vvb
thy,thy,po
safety,safety,n1
more,more,av-c_d
than,than,cs
all,all,d
advantage,advantage,n1
Retire,retire,vvb
thyself,thyself,px
to,to,acp-cs
have,have,vvi
thy,thy,po
wounds,wound,n2
bound,bind,vvn
up,up,acp-av
Pyr.,Pyr.,n-ab
coward's,coward,n1g
fear,fear,n1
death,death,n1
I'll,I|will,pns|vmb
venge,venge,vvi
my,my,po
blood,blood,n1
though,though,cs
with,with,acp-p
the,the,d
loss,loss,n1
of,of,acp-p
breath,breath,n1
Alarum,alarm,n1
Enter,enter,vvb
Paris,Paris,n1-nn
Art,be,vv2
thou,thou,pns
a,a,d
madman,madman,n1
fellow,fellow,n1
that,that,cs
adventure,adventure,n1
So,so,av
near,near,acp-p
the,the,d
blood,blood,n1
of,of,acp-p
Neoptolemus,Neoptolemus,n1-nn
Whose,who,crq-rg
smallest,small,j-s
drop,drop,n1
must,must,vmb
cost,cost,vvi
a,a,d
Trojans,trojan,n2-nn_j
life,life,n1
Par.,Par.,n-ab
Art,be,vv2
thou,thou,pns
the,the,d
bleeding,bleed,j_vg
issue,issue,n1
of,of,acp-p
that,that,cs
Greek,greek,j-nn
ay,ay,uh
in,in,acp-p
revenge,revenge,n1
of,of,acp-p
noble,noble,j
Hector's,Hector,n1g-nn
death,death,n1
Slew,slay,vvd
in,in,acp-p
Apollo's,Apollo,n1g-nn
Temple,temple,n1
Pyr.,Pyr.,n-ab
Art,be,vv2
thou,thou,pns
then,then,av
That,that,d
coward,coward,n1
and,and,cc
effeminate,effeminate,j
Trojan,trojan,j-nn
boy,boy,n1
Pa.,Pa.,n-ab
Arm,arm,vvb
wounded,wound,vvd
Greek,greek,j-nn
I,I,pns
slew,slay,vvd
the,the,d
false,false,j
Achilles,Achilles,n1-nn
An,a,d
act,act,n1
which,which,crq-r
I,I,pns
am,be,vvm
proud,proud,j
of,of,acp-p
Aga.,Aga.,n-ab
Fall,fall,vvb
on,on,acp-p
the,the,d
murderer,murderer,n1
And,and,cc
flake,flake,n1
him,he,pno
smaller,small,j-c
than,than,cs
the,the,d
lybian,lybian,j-nn
sand,sand,n1
Pyr.,Pyr.,n-ab
If,if,cs
any,any,d
but,but,acp-p
myself,myself,px
offer,offer,vvi
one,one,crd
blow,blow,n1
I'll,I|will,pns|vmb
on,on,acp-p
the,the,d
Trojans,trojan,n2-nn_j
party,party,n1
oppose,oppose,vvi
him,he,pno
Come,Come,vvb
Paris,Paris,n1-nn
though,though,cs
against,against,acp-p
the,the,d
odds,odds,n2
of,of,acp-p
breath,breath,n1
Achilles,Achilles,n1-nn
wounded,wound,j_vn
son,son,n1
will,will,vmb
venge,venge,vvi
his,his,po
death,death,n1
Paris,Paris,n1-nn
is,be,vvz
slain,slay,vvn
by,by,acp-p
Pyrhus,Pyrrhus,n1-nn
A,a,d
retreat,retreat,n1
sounded,sound,vvd
Enter,enter,vvb
then,then,av
King,king,n1
Diomed,Diomedes,n1-nn
and,and,cc
Synon,Sinon,n1-nn
Dio.,Dio.,n-ab
Why,why,crq-q
sound,sound,j
the,the,d
Trojans,trojan,n2-nn_j
this,this,d
retreat,retreat,n1
Syn,Synon,n1-nn
Paris,Paris,n1-nn
is,be,vvz
slain,slay,vvn
and,and,cc
Penthesilea,Penthesilea,n1-nn
Wounded,wound,vvn
by,by,acp-p
Pyrrhus,Pyrrhus,n1-nn
Dio.,Dio.,n-ab
Come,Come,vvb
then,then,av
Sinon,Sinon,n1-nn
Go,go,vvb
with,with,acp-p
me,i,pno
to,to,acp-p
my,my,po
Tent,tent,n1
this,this,d
night,night,n1
we'll,we|will,pns|vmb
revel,revel,vvi
With,with,acp-p
beauteous,beauteous,j
Cressida,Cressida,n1-nn
Syn.,Syn.,n-ab
Not,not,xx
I,I,pns
I,I,pns
hate,hate,vvb
all,all,d
women,woman,n2
painted,paint,j_vn
beauty,beauty,n1
And,and,cc
I,I,pns
am,be,vvm
opposites,opposite,n2_j
I,I,pns
love,love,vvb
thee,thou,pno
less,less,av-c_d
Because,because,acp-cs
thou,thou,pns
dotest,dote,vv2
on,on,acp-p
Trojan,trojan,j-nn
Cressida,Cressida,n1-nn
Dio.,Dio.,n-ab
She's,she|be,pns|vvz
worthy,worthy,j
of,of,acp-p
our,our,po
love,love,n1
I,I,pns
tell,tell,vvb
thee,thou,pno
Sinon,Sinon,n1-nn
She,she,pns
is,be,vvz
both,both,av_d
constant,constant,j
wise,wise,j
and,and,cc
beautiful,beautiful,j
Syn.,Syn.,n-ab
She's,she|be,pns|vvz
neither,neither,d-x
constant,constant,j
wise,wise,j
nor,nor,cc-x
beautiful,beautiful,j
I'll,I|will,pns|vmb
prove,prove,vvi
it,it,pn
Diomed,Diomedes,n1-nn
four,four,crd
Elements,element,n2
Meet,meet,j
in,in,acp-p
the,the,d
structure,structure,n1
of,of,acp-p
that,that,cs
Cressida,Cressida,n1-nn
Of,of,acp-p
which,which,crq-r
there's,there|be,av|vvz
not,not,xx
one,one,crd
pure,pure,j
she's,she|be,pns|vvz
compact,compact,vvn
Merely,mere,av_j
of,of,acp-p
blood,blood,n1
of,of,acp-p
bones,bone,n2
and,and,cc
rotten,rot,j_vn
flesh,flesh,n1
Which,which,crq-r
makes,make,vvz
her,her,po
Leprous,leprous,j
where,where,crq-cs
the,the,d
Sun,sun,n1
exhales,exhale,vvz
The,the,d
moist,moist,j
complexion,complexion,n1
it,it,pn
doth,do,vvz
putrify,putrify,vvi
The,the,d
region,region,n1
of,of,acp-p
th'air,the|air,d|n1
there's,there|be,av|vvz
than,than,cs
another,another,d
Sometimes,sometime,av
the,the,d
Sun,sun,n1
sits,sit,vvz
muffled,muffle,vvn
in,in,acp-p
his,his,po
Cave,cave,n1
Whilst,while,cs
from,from,acp-p
the,the,d
Clouds,cloud,n2
fly,fly,vvb
hideous,hideous,j
showers,shower,n2
of,of,acp-p
rain,rain,n1
Which,which,crq-r
sweeps,sweep,vvz
the,the,d
earth's,earth,n1g
corruption,corruption,n1
into,into,acp-p
Brooks,brook,n2
Brooks,brook,n2
into,into,acp-p
rivers,river,n2
Rivers,river,n2
send,send,vvb
their,their,po
tribute,tribute,n1
As,as,acp-cs
they,they,pns
receive,receive,vvb
it,it,pn
to,to,acp-p
their,their,po
Sovereign,sovereign,n1_j
The,the,d
seething,seethe,j_vg
Ocean,ocean,n1
Thus,thus,av
Earth,earth,n1
Air,air,n1
and,and,cc
Water,water,n1
Are,be,vvb
all,all,d
infected,infect,vvn
she,she,pns
then,then,av
framed,frame,vvd
of,of,acp-p
these,these,d
Can,can,vmb
she,she,pns
be,be,vvi
beautiful,beautiful,j
No,no,uh-x
Diomed,Diomedes,n1-nn
If,if,cs
they,they,pns
seem,seem,vvb
fair,fair,j
they,they,pns
have,have,vvb
the,the,d
help,help,n1
of,of,acp-p
Art,art,n1
By,by,acp-p
nature,nature,n1
they,they,pns
are,be,vvb
ugly,ugly,j
Dio.,Dio.,n-ab
Leave,leave,vvb
this,this,d
detraction,detraction,n1
Syn.,Syn.,n-ab
Now,now,av
for,for,acp-p
this,this,d
Cressida's,Cressida,n1g-nn
wisdom,wisdom,n1
is,be,vvz
she,she,pns
wise,wise,j
Who,who,crq-r
would,will,vmd
forsake,forsake,vvi
her,her,po
birthright,birthright,n1
her,her,po
brave,brave,j
friend,friend,n1
The,the,d
constant,constant,j
Troilus,Troilus,n1-nn
for,for,acp-p
King,king,n1
Diomed,Diomedes,n1-nn
To,to,acp-cs
trust,trust,vvi
the,the,d
faith,faith,n1
of,of,acp-p
Greeks,greek,n2-nn_j
and,and,cc
to,to,acp-cs
love,love,vvi
thee,thou,pno
That,that,d
art,be,vv2
to,to,acp-p
Troy,Troy,n1-nn
a,a,d
professed,profess,j_vn
enemy,enemy,n1
Dio.,Dio.,n-ab
Canst,can,vm2
thou,thou,pns
disprove,disprove,vvi
her,her,po
constancy,constancy,n1
Syn.,Syn.,n-ab
I,I,pns
can,can,vmb
Never,never,av-x
was,be,vvd
woman,woman,n1
constant,constant,j
to,to,acp-p
one,one,crd
man,man,n1
For,for,acp-p
proof,proof,n1
do,do,vvb
thou,thou,pns
but,but,acp-av
put,put,vvi
into,into,acp-p
one,one,crd
scale,scale,n1
A,a,d
feather,feather,n1
in,in,acp-p
the,the,d
other,other,d
Cressida's,Cressida,n1g-nn
truth,truth,n1
The,the,d
feather,feather,n1
shall,shall,vmb
down,down,acp-av
weigh,weigh,vvi
it,it,pn
Diomed,Diomedes,n1-nn
Wilt,will,vm2
thou,thou,pns
believe,believe,vvi
me,i,pno
if,if,cs
I,I,pns
win,win,vvb
not,not,xx
Cressid,Cressida,n1-nn
To,to,acp-cs
be,be,vvi
my,my,po
sweet,sweet,j
heart,heart,n1
yet,yet,av
have,have,vvb
no,no,d-x
such,such,d
face,face,n1
No,no,d-x
such,such,d
proportion,proportion,n1
to,to,acp-cs
bewitch,bewitch,vvi
a,a,d
Lady,lady,n1
I,I,pns
never,never,av-x
practised,practise,vvn
courtship,courtship,n1
but,but,acp-cc
am,be,vvm
blunt,blunt,j
Nor,nor,cc-x
can,can,vmb
I,I,pns
file,file,vvi
my,my,po
tongue,tongue,n1
yet,yet,av
if,if,cs
I,I,pns
win,win,vvb
not,not,xx
The,the,d
most,most,av-s_d
chaste,chaste,j
woman,woman,n1
I,I,pns
will,will,vmb
cut,cut,vvi
it,it,pn
out,out,av
Shall,shall,vmb
I,I,pns
make,make,vvi
proof,proof,n1
with,with,acp-p
her,she,pno
Enter,enter,vvb
Cressida,Cressida,n1-nn
Dio.,Dio.,n-ab
There,there,av
she,she,pns
comes,come,vvz
Affront,affront,vvb
her,she,pno
Sinon,Sinon,n1-nn
I'll,I|will,pns|vmb
withdraw,withdraw,vvi
unseen,unseen,j
Syn.,Syn.,n-ab
A,a,d
gallant,gallant,j
Lady,lady,n1
who,who,crq-r
but,but,acp-p
such,such,d
a,a,d
villain,villain,n1
As,as,acp-cs
Sinon,Sinon,n1-nn
would,will,vmd
betray,betray,vvi
her,she,pno
but,but,acp-cc
my,my,po
vow,vow,n1
Is,be,vvz
past,past,j
for,for,acp-cs
she's,she|be,pns|vvz
a,a,d
Trojan,trojan,j-nn
Cressida,Cressida,n1-nn
You,you,pn
are,be,vvb
well,well,av
encountered,encounter,vvn
whether,whether,cs
away,away,av
sweet,sweet,j
Lady,lady,n1
Cres.,Cres.,n-ab
To,to,acp-p
meet,meet,vvi
with,with,acp-p
Kingly,kingly,j
Diomed,Diomedes,n1-nn
and,and,cc
with,with,acp-p
kisses,kiss,n2
Conduct,conduct,vvb
him,he,pno
to,to,acp-p
his,his,po
Tent,tent,n1
Syn.,Syn.,n-ab
'Tis,it|be,pn|vvz
kindly,kind,av_j
done,do,vvn
You,you,pn
love,love,vvb
King,king,n1
Diomed,Diomedes,n1-nn
then,then,av
Cres.,Cres.,n-ab
As,as,acp-p
mine,my,po
own,own,d
life,life,n1
Syn.,Syn.,n-ab
What,what,crq-q
seest,see,vv2
thou,thou,pns
in,in,acp-p
him,he,pno
that,that,cs
is,be,vvz
worth,worth,j
thy,thy,po
love,love,n1
Cres.,Cres.,n-ab
He's,he|be,pns|vvz
of,of,acp-p
a,a,d
fair,fair,j
and,and,cc
comely,comely,j
personage,personage,n1
Syn.,Syn.,n-ab
Personage,personage,n1
ha,ha,uh
ha,ha,uh
I,I,pns
prithee,prithee,uh
look,look,vvb
on,on,acp-p
me,i,pno
and,and,cc
view,view,vvb
me,i,pno
well,well,av
And,and,cc
thou,thou,pns
wilt,will,vm2
find,find,vvi
some,some,d
difference,difference,n1
Cres.,Cres.,n-ab
True,true,j
more,more,d-c
odds,odds,n2
Twixt,betwixt,acp-p
him,he,pno
and,and,cc
thee,thou,pno
then,then,av
betwixt,betwixt,acp-p
Mercury,Mercury,n1-nn
And,and,cc
limping,limp,j_vg
Vulcan,Vulcan,n1-nn
Syn.,Syn.,n-ab
yetas',yetas,n1g-nn
fair,fair,j
a,a,d
blowse,blowse,n1
As,as,acp-cs
you,you,pn
sweet,sweet,j
Lady,lady,n1
wedded,wed,vvn
with,with,acp-p
that,that,d
Smith,smith,n1
And,and,cc
bedded,bed,vvn
too,too,av
a,a,d
black,black,j
complexion,complexion,n1
Is,be,vvz
always,always,av
precious,precious,j
in,in,acp-p
a,a,d
woman's,woman,n1g
eye,eye,n1
Leave,leave,vvb
Diomed,Diomedes,n1-nn
and,and,cc
love,love,vvb
me,i,pno
Cressida,Cressida,n1-nn
Cres.,Cres.,n-ab
Thee,thou,pno
Syn.,Syn.,n-ab
Me,i,pno
Cres.,Cres.,n-ab
Deformity,deformity,n1
forbear,forbear,vvb
I,I,pns
will,will,vmb
to,to,acp-p
Diomed,Diomedes,n1-nn
Make,make,n1
known,know,vvn
thine,thy,po
insolence,insolence,n1
Syn.,Syn.,n-ab
I,I,pns
care,care,vvb
not,not,xx
for,for,acp-cs
I,I,pns
not,not,xx
desire,desire,n1
to,to,acp-cs
live,live,vvi
If,if,cs
not,not,xx
beloved,belove,vvn
of,of,acp-p
Cressida,Cressida,n1-nn
tell,tell,vvb
the,the,d
King,king,n1
If,if,cs
he,he,pns
stood,stand,vvd
by,by,acp-p
I,I,pns
would,will,vmd
not,not,xx
spare,spare,vvi
a,a,d
word,word,n1
For,for,acp-p
thine,thy,po
own,own,d
part,part,n1
rare,rare,j
goddess,goddess,n1
I,I,pns
adore,adore,vvb
thee,thou,pno
And,and,cc
owe,owe,vvb
thee,thou,pno
divine,divine,j
reverence,reverence,n1
Diomed,Diomedes,n1-nn
Indeed's,indeed|be,av|vvz
Aetolians,aetolian,n2-nn_j
King,king,n1
and,and,cc
hath,have,vvz
a,a,d
Queen,queen,n1
Cres.,Cres.,n-ab
A,a,d
Queen,queen,n1
Syn.,Syn.,n-ab
A,a,d
Queen,queen,n1
that,that,cs
shall,shall,vmb
hereafter,hereafter,av
question,question,vvi
thee,thou,pno
Or,or,cc
canst,can,vm2
thou,thou,pns
think,think,vvi
he,he,pns
loves,love,vvz
thee,thou,pno
really,real,av_j
Being,be,vvg
a,a,d
Trojan,trojan,j-nn
but,but,acp-cc
for,for,acp-p
present,present,j
use,use,n1
